,EDA_tonic_mean,EDA_smna_mean,EDA_tonic_min,EDA_phasic_mean,TEMP_std,BVP_peak_freq,smoker_YES,ACC_y_min,ACC_x_mean,weight,gender_ female,c_Temp_max,ACC_x_max,TEMP_mean,c_ACC_y_std,net_acc_max,Resp_std
587,-0.5852705121393952,0.002953586264769571,-0.591581505047355,0.003853614083767831,0.020971666950540983,0.16963528413910092,0,2.5091111828656657e-05,0.037137758916527625,75,0,35.035888671875,0.03784292593141665,31.170090497737554,0.005811798922150363,0.037842943846904606,4.144647241652522
588,-0.5748560785463377,0.006276848277987926,-0.5908156819826765,0.00817698228736402,0.022075512888309855,0.17189708792762226,0,2.177719139845672e-05,0.036448528526931465,75,0,35.02508544921875,0.03784292593141665,31.10004524886877,0.004990907069121663,0.037842943846904606,4.256695082605643
589,-0.5885505197268572,0.0029308799743992657,-0.5966838387492206,0.0037234284778805524,0.02207180265569352,0.17873303167420815,0,2.319744301139956e-05,0.03643607507537026,75,0,35.000396728515625,0.03784292593141665,31.061945701357498,0.004704992236086775,0.037842943846904606,3.832360373468057
590,-0.590058851894062,0.0042062112270703006,-0.5989373684498065,0.004232527418448166,0.014656722566450809,0.17642069550466494,0,2.083035698982817e-05,0.03656327922486158,75,0,34.94638061523437,0.03853097913016968,31.036063348416338,0.004858072801362324,0.03853099737139378,4.8187646562299635
591,-0.31948468647962663,0.001960109088470072,-0.3558815827511156,0.005147402878705244,0.07878902469961023,0.16058806898501554,0,8.994926881971256e-06,0.021545516614881858,75,0,35.068328857421875,0.028898234347627262,31.159369369369315,0.006884234994743995,0.02889824802854533,1.9660198961650743
592,-0.3908075785145855,0.000803203895286297,-0.426073407370558,0.001226458845163026,0.01592760180995442,0.14475544246536612,0,1.4202516129428297e-05,0.0211981095792298,75,0,35.162628173828125,0.02201770236009696,31.27859728506796,0.004792670225231725,0.022017712783653588,3.0645914397627227
593,-0.4454732795639066,0.0016584163268825805,-0.465117637094471,0.002030836080199787,0.013108746447731806,0.14927905004240882,0,1.4202516129428297e-05,0.020913472268938527,75,0,35.0946044921875,0.02132964916134393,31.27235294117653,0.004422221323858888,0.021329659259164413,1.6140832379378722
594,-0.4858271338042377,0.0012236605378247716,-0.4996327980622165,0.001502645543426563,0.013234965382466305,0.14475544246536612,0,1.4202516129428297e-05,0.02105800824916641,75,0,35.130157470703125,0.02201770236009696,31.24936651583705,0.0059747021894560725,0.022017712783653588,2.6100761560699755
595,-0.5225144557017223,0.0016754503305295662,-0.5342479825690547,0.002390116645145203,0.017133494768562692,0.15158371040723986,0,1.4202516129428297e-05,0.020811274240111755,75,0,35.11004638671875,0.02201770236009696,31.216425339366463,0.004439332452579489,0.022017712783653588,3.1778405727771544
596,-0.5457036449155331,0.0013346582316707478,-0.5545334618575892,0.0016323893770380233,0.014108942669896268,0.15606446140797284,0,1.372909892511402e-05,0.020698382716134417,75,0,35.1456298828125,0.02132964916134393,31.19018099547502,0.004403455617158645,0.021329659259164413,1.8279217755499773
597,-0.562774912190472,0.0015214457454763865,-0.5709248719146316,0.0019570809099593786,0.01590908013997969,0.14701724625388746,0,1.372909892511402e-05,0.020680512998719758,75,0,35.076080322265625,0.02132964916134393,31.169457013574643,0.0043280806628008895,0.021329659259164413,1.37747330934011
598,-0.2675615578497877,0.0018559454991659077,-0.5755596595363821,0.0025920387443247213,0.16480510163507694,0.13797003109980208,0,-8.521509677656977e-06,0.016805378495489805,75,0,35.06988525390625,0.0412831919251818,31.498687782805447,0.03085457766169207,0.04128321146935048,2.6320950320462733
599,-0.28327794434933545,0.001772617114904968,-0.3293991354062592,0.0022414070729563557,0.01393194960935778,0.14475544246536612,0,8.994926881971256e-06,0.01381943952925337,75,0,34.967987060546875,0.014449117173813631,31.59398190045249,0.007079426549174755,0.014449124014272669,4.588951880188227
600,-0.3744594557492173,0.0020224142441905915,-0.4127573570173017,0.002593671354513921,0.015948669735676924,0.14249363867684478,0,9.468344086285533e-06,0.013873081680680036,75,0,34.967987060546875,0.014449117173813631,31.59162895927605,0.005361688156915212,0.014449124014272669,3.2575442206898697
601,-0.4427906817056601,0.0013707717682034267,-0.4784648770811394,0.0015772018152213235,0.013546879566453469,0.15158371040723986,0,9.468344086285533e-06,0.013936579808000385,75,0,34.964874267578125,0.014449117173813631,31.593710407239836,0.00595406340294621,0.014449124014272669,2.113527818886825
602,-0.4990932422186145,0.0010998585682422419,-0.5196246856578349,0.001722313295180457,0.011596429668518357,0.1538026576194515,0,8.521509677656977e-06,0.01397705352557412,75,0,34.963348388671875,0.014449117173813631,31.59515837104074,0.006645521072511912,0.014449124014272669,2.327931025289533
603,-0.5425155116708952,0.0017691012341760105,-0.5606197303542158,0.0023038967496351176,0.016955711751862643,0.1538026576194515,0,8.048092473342704e-06,0.013935702689724196,75,0,34.964874267578125,0.014449117173813631,31.608552036199065,0.005877841889692624,0.014449124014272669,3.1142949581069126
604,-0.5769989728483623,0.0010519489752346882,-0.5930802622750697,0.0011747461757438116,0.012317669631708269,0.14249363867684478,0,9.468344086285533e-06,0.01378169000420865,75,0,34.9833984375,0.014449117173813631,31.622488687782827,0.004801978277606449,0.014449124014272669,1.5673752663420737
605,1.1403085281725556,0.2435343441424321,0.7918967886688786,0.31828234874533273,0.020038574877043795,0.21118497321208918,0,1.119324179995268e-05,0.037989345849485615,75,0,35.43585425028025,0.06328914510600177,33.12735501262723,0.018086669836691438,0.06328917506816481,4.907034471116232
606,1.508471556479197,0.2499866642981951,1.3103857278664053,0.3103445480509403,0.02822199205394081,0.13036972079169523,0,-9.906942774669474e-06,0.013562276013782765,75,0,33.966550980893594,0.037653213432313495,32.72718826195169,0.025121307767724192,0.057414523692342456,4.64848364724524
607,0.25777860820052223,0.9771765236515461,-0.474371246846212,1.2667788751347417,0.019439138792673658,0.1754824252581966,0,3.23935165703246e-06,0.03654280348780951,75,0,34.99714705899055,0.07958513798815758,32.34360447599753,0.017035551790682557,0.0795851756651222,5.118226985741904
608,1.9369214133345054,0.12114161500702794,1.8153898395728911,0.15593416771688762,0.013452359700443828,0.19257867226747288,0,9.5075111858789e-06,0.039107523159038,75,0,34.70514116548694,0.04840530613792897,32.963235339613135,0.01467541947789903,0.04947440041460179,4.215983246689193
609,1.7837790472057191,0.04867558360440573,1.7303110725060233,0.062319479989022056,0.014868518054741445,0.14855706540961167,0,2.5833175755646485e-05,0.039610260519276214,75,0,34.761509861663455,0.04175161341292272,32.96805112961841,0.006858391129096549,0.0435125427374388,2.4563282992735203
610,1.183027595929576,0.2255630730201836,0.8489152371472988,0.29481269303924185,0.020000808760466386,0.2125258965867446,0,1.1500640206488849e-05,0.03796874568115902,75,0,35.460019828265956,0.06222079290969347,33.125486131011435,0.017989645233411126,0.06222082236608033,4.850358556470281
611,1.3459429403531369,0.09282357111559493,1.2096176510212229,0.11852963159785915,0.03627000480464082,0.1495205007254511,0,8.98898156136142e-06,0.040510942930866725,75,0,34.76270386673431,0.06258043616428921,33.59779046062636,0.012886102679636526,0.06258046579093733,3.6892810493490655
612,1.8148328047453484,0.10747204870270796,1.554142690255951,0.14693192085857046,0.05448362410252022,0.11354714365860988,0,-4.378666363060289e-06,0.03311226936773652,75,0,34.87008694678021,0.06508850878691697,33.87530434803969,0.04842470506161963,0.06508853960092953,7.397418471779356
613,-0.3265251324803792,1.1780488793887343,-1.492209352125494,1.4554261859222457,0.019323810400894873,0.12980352524471747,0,-1.4114279587610287e-05,0.026389087698315057,75,0,35.02732740585825,0.07206186035901496,32.84692054008133,0.024892339883456075,0.08748845901106168,5.565096069494786
614,1.2220957980265585,0.11100845673748211,1.108307038312918,0.14250924963973405,0.03709021541624784,0.15920674728606996,0,1.1507532415804073e-05,0.04121048171544198,75,0,34.622058606187245,0.06244934913466464,33.5012804334683,0.013443880134806503,0.06244937869925392,3.8550288135576825
615,-0.7039533695961547,0.008265160462443582,-0.7413544993019162,0.010675032215239407,0.015976493115512837,0.1467491105081456,0,5.800466571167442e-06,0.0256228828811997,75,0,35.149060802306984,0.041405278771882534,32.797965263533264,0.007273498450832897,0.04140529837384921,3.257512457467221
616,-0.6247858631733021,0.0026361547278690636,-0.6405370033181255,0.003626482795435598,0.016773508773587555,0.16768404302482998,0,2.576873576344624e-05,0.03803995877145782,75,0,34.85016484725593,0.038139715090809254,32.03765087045403,0.004059417865142755,0.03813973314680228,3.1758098463257745
617,-0.8038079207942757,0.0070944871878801255,-0.8163620481768115,0.008668074018562177,0.014469872020000805,0.13272366714269673,0,2.6247602353057103e-05,0.03957980122870561,75,0,34.573007890056324,0.04218800769677009,32.533175152542306,0.00738593007172637,0.04218802766929402,3.2921400379420165
618,-0.5854514270507764,0.006821240199859155,-0.5954776642781417,0.007687285275533775,0.014621136557907264,0.1763981410063491,0,2.0518779398065163e-05,0.03609208252803709,75,0,34.940774156093646,0.03808500094168562,31.04518064996913,0.004989762416465056,0.038297716362362955,4.851399528576284
619,-0.6064872960372552,0.0026043822352351713,-0.6126837575570472,0.00339735210348234,0.02081305823089821,0.1667763222646752,0,2.5465116899493443e-05,0.03763112012457906,75,0,34.964385488074285,0.038277781923964437,31.632386682455593,0.0054903105281568845,0.03827780004532065,3.885368492298763
620,-0.45047971591566216,0.0035545079820835405,-0.4606186000501935,0.004796886103436602,0.01511474822924263,0.11892542255553892,0,-6.306866724467467e-06,-0.00633591765244744,75,0,33.73740323302798,-0.0028006632455177052,31.709769137978306,0.009463853798125862,0.03463886857988433,2.3712682603049604
621,-0.5044021621717707,0.0020335025159140957,-0.5181314629309247,0.002707597776402563,0.01947448456074708,0.12054218351793597,0,-1.2307250461147306e-05,-0.003172625912600452,75,0,33.83968419765357,0.028339690359146602,30.52952407435857,0.019601933823125445,0.05022790728770975,2.4712540652703936
622,-0.5921430200967225,0.0032881041826041224,-0.6113955708740774,0.004542931140159134,0.015673203205247056,0.173244675551435,0,2.5186788930055052e-05,0.037275163342342064,75,0,34.94207329309901,0.03729392753478036,31.32864771029852,0.0041566669295952435,0.037293945190363095,3.4073342299327414
623,-0.644176822401058,0.001793735809967396,-0.6493721343999713,0.0023403112914547426,0.02282408067702359,0.166077646221738,0,2.4904010693189024e-05,0.03687320946139571,75,0,34.82672722682706,0.03757099763312995,32.328407470806255,0.004871129462577315,0.037571015419882406,3.403104565552524
624,-0.4910480272463149,0.003407454225293466,-0.5422013954956405,0.004991157877830624,0.017265211601650787,0.14539484042215398,0,4.025158277292207e-07,0.0029297423270119036,75,0,34.83164215758834,0.004973164442273763,31.896305714307832,0.005426684171215652,0.011334024976519657,1.929485745757927
625,-0.6738445783886198,0.02628801806968045,-0.770511015985147,0.03450578774101507,0.015523830117265661,0.12977681943462477,0,-3.214741107934001e-05,-0.0029705160180865968,75,0,34.88239580242398,0.03141191003114963,32.033940138828385,0.015071937433831154,0.04672229757340741,3.5392321210705733
626,-0.6562241877113512,0.0018060150400986436,-0.6683611507477716,0.0024958998103915488,0.02027761405220927,0.1677925499560718,0,2.486827671585898e-05,0.03682885839438887,75,0,34.74512114436233,0.037154872732663616,32.571857548619505,0.0038238665650215343,0.03715489032241543,2.8913635166291067
627,-0.5677555862099404,0.0025574821676006914,-0.5840837415110414,0.003398199570609294,0.021065970263775862,0.17194668834685972,0,1.6344709154042405e-05,0.026270594608014588,75,0,35.02043511498616,0.02753989262280069,31.202698488020626,0.004720869456531551,0.02994394790411445,3.318445532258435
628,-0.698523171203709,0.00024733173507523207,-0.702827918418658,0.0003374608364262046,0.01728109198285254,0.16495402227774206,0,2.003029485288528e-05,0.03178572762256605,75,0,34.38856729745149,0.03311040831775947,33.93545669651823,0.00772368400546477,0.03945399239186684,2.708100101133202
629,-0.508322702193697,0.007574560200401385,-0.5205699254515596,0.00976786312213953,0.014590238873127541,0.11717930791703088,0,8.165384821764629e-06,0.019329406612198435,75,0,34.4348723161778,0.027907537287099646,31.642976159257106,0.01226193694894248,0.0279075504990048,2.695463591830215
630,-0.644003849908414,0.0022486061846413406,-0.6674683115835242,0.003087170779512409,0.014568547978154933,0.15735756034213985,0,2.181359151788183e-05,0.033121824375944034,75,0,34.49749285233505,0.03490759549547301,33.56783629807773,0.0044085637484189135,0.03490761202132538,2.3915484364262505
631,-0.33039199199153124,0.023106358062694878,-0.391682495068959,0.029481425998642403,0.02582559656394883,0.10107593433303827,0,-2.0308927795811244e-06,0.03196248586777543,75,0,33.55779492504422,0.05255016969796192,34.73256117551292,0.024019467990338488,0.05255019457611045,3.489370482372955
632,-0.3955024363885973,0.10085751568106621,-0.44115961080693866,0.13198399056361515,0.01631178008459454,0.11730132583161229,0,1.0597752246193695e-07,0.004698501000041716,75,0,34.35323288507367,0.011913199726135202,32.1820084416607,0.01124371462966468,0.02004530727987816,3.1596689050412223
633,-0.4592435316787379,0.0010919937304319284,-0.4862604322443892,0.0013827620125137277,0.016975400075868775,0.14189784540565306,0,1.7368641105567357e-05,0.02592520668957836,75,0,34.85321760209931,0.026329506786462377,32.71596311100017,0.005458466087973592,0.02632951925130092,4.32423387761884
634,-0.48358722099887563,0.0011215344021362332,-0.5030184080135587,0.001469603106317676,0.014838261397793057,0.15152931838566966,0,1.3918948702683611e-05,0.020898783193640566,75,0,35.15244653784525,0.021605572270071073,31.225637697850384,0.004559538467752424,0.021605582498518273,2.323851071186625
635,-0.3205517796814453,0.000886630843338798,-0.3454769437753728,0.0011378947178581835,0.015470685367122152,0.15556357269186089,0,-2.7328083789396313e-05,-0.039386939604986265,75,0,34.65424021528629,-0.03884609533629289,31.37161286554756,0.004800301810791023,0.03971799967866646,5.167219803141013
636,-0.575028538812296,0.017840918742189064,-0.6126978306263017,0.02245301795405235,0.48491622897021197,0.14039250749176488,0,7.85665136039924e-06,0.024794404580196404,75,0,35.402782043020714,0.03946341979372162,32.3058697425888,0.01562747145788174,0.04412942333762571,3.426916255724556
637,-0.5215464919301304,0.001663530241269978,-0.5333346903793654,0.0023667014752617537,0.017030635387908732,0.15140355236766082,0,1.4202516129428297e-05,0.02081778410699852,75,0,35.11057700055747,0.02201770236009696,31.217294464278503,0.004479841876664681,0.022017712783653588,3.162860591744272
638,-0.5102207298492325,0.0015240579811510535,-0.5226486189019673,0.0020927298133393063,0.0158271183687135,0.14929559424658612,0,1.4202516129428297e-05,0.020893953490297407,75,0,35.11678550367559,0.02201770236009696,31.22746375187091,0.0049538266606907735,0.022017712783653588,2.9875857455836927
639,-0.32617545623254796,0.04224555615027378,-0.3682503544243771,0.057010090999418714,0.07288076797464273,0.1607924690353675,0,5.743427318803409e-06,0.016122884004258514,75,0,35.00747061142876,0.02292899047172882,31.207584363048365,0.006573675165636336,0.029830942825707914,2.1293187044458683
